Rho
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.013482	-0.00775281	0.0023649	0.00936025	0.0106281	0.0105624	0.0117699	0.00936317	0.00487385	0.00223817	0.00143775	0.000544504	-1.77216e-05	-2.19241e-05	3.32236e-05	2.0547e-05	5.77033e-06	-2.00582e-07	2.61442e-07	-8.47034e-07	6.18899e-07	4.86146e-07	-8.26667e-08	-2.81639e-07	1.12058e-08	1.36752e-07	-7.37041e-08	-3.9996e-08	2.59422e-08	2.10964e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	1.17684e-17	5.88418e-18	5.88418e-17	3.53051e-17	3.05977e-16	1.4122e-16	1.05915e-16	-5.88418e-17	1.76525e-17	1.11799e-16	-5.29576e-17	1.52989e-16	4.47198e-16	5.35461e-16	8.06133e-16	4.29545e-16	9.41469e-17	2.5302e-16	2.94209e-17	-1.64757e-16	-1.00031e-16	-1.05915e-16	5.88418e-18	-2.00062e-16	-4.35429e-16	-4.17777e-16	-1.4122e-16	1.23568e-16	-1.05915e-16	-5.88418e-17	-1.94178e-16	-2.29483e-16	-2.29483e-16	-2.88325e-16	-2.23599e-16
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0322944	-0.00732116	0.00105352	0.0089927	0.0166394	0.0163833	0.0147778	0.0137173	0.00968657	0.00429659	0.0015063	0.000693364	0.000252054	1.57059e-05	-2.19272e-05	-6.60094e-06	3.31768e-06	8.12401e-07	1.57217e-06	-2.29787e-07	-6.89567e-07	6.33577e-07	-9.31977e-11	-3.10563e-07	-5.32487e-09	1.61382e-07	-6.50276e-08	-4.5864e-08	2.24689e-08	2.38e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	1.17684e-17	1.17684e-17	1.17684e-16	1.17684e-17	2.35367e-17	1.64757e-16	5.29576e-17	-1.76525e-17	-9.41469e-17	5.88418e-17	2.35367e-17	-5.88418e-18	4.6485e-16	6.94333e-16	6.94333e-16	3.29514e-16	1.52989e-16	1.76525e-16	1.11799e-16	3.00093e-16	-3.53051e-17	-4.11893e-17	3.53051e-17	-5.88418e-18	-4.11893e-17	-1.94178e-16	3.53051e-17	-4.53082e-16	-3.53051e-17	5.88418e-18	-6.4726e-17	-1.35336e-16	-2.82441e-16	-3.53051e-17	1.88294e-16	2.47136e-16
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00534252	-0.00442058	0.0114892	0.0172035	0.0220822	0.0243823	0.0227744	0.0190623	0.0141716	0.00828724	0.00343924	0.00108036	0.000370403	0.000107077	1.81891e-05	-1.09845e-05	-3.03735e-06	3.65789e-06	2.44935e-06	1.56363e-06	-7.16591e-07	4.28903e-07	1.87151e-07	-3.43708e-07	-5.1037e-08	1.71362e-07	-5.45513e-08	-4.92174e-08	1.75632e-08	2.61851e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	0	0	0	4.70735e-17	1.88294e-16	4.11893e-17	7.06102e-17	1.52989e-16	8.23785e-17	1.76525e-16	-6.4726e-17	5.88418e-17	-1.76525e-17	3.35398e-16	6.4726e-16	4.58966e-16	2.58904e-16	1.64757e-16	2.47136e-16	1.64757e-16	-6.4726e-17	-3.53051e-17	1.17684e-17	-9.41469e-17	1.47105e-16	-1.17684e-16	-1.4122e-16	-3.76588e-16	-1.88294e-16	-1.94178e-16	-2.94209e-17	-7.64944e-17	2.94209e-17	-1.05915e-16	3.53051e-17	4.35429e-16	8.06133e-16
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0383781	-0.00213937	0.0237452	0.0295654	0.0271497	0.0282396	0.0296147	0.0263294	0.0196915	0.0119275	0.00552853	0.00186226	0.000490743	0.000103833	2.54599e-05	1.95494e-06	2.91892e-06	2.03452e-06	-1.50454e-06	-2.82155e-07	8.39869e-08	2.24074e-07	2.66719e-07	-1.66006e-07	-1.20667e-07	1.59111e-07	-5.27547e-08	-4.77545e-08	1.20799e-08	2.81222e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.41469e-17	5.88418e-17	9.41469e-17	9.41469e-17	1.17684e-16	7.06102e-17	1.52989e-16	8.23785e-17	5.29576e-17	-1.17684e-17	2.82441e-16	1.76525e-16	4.06009e-16	6.82565e-16	3.76588e-16	4.70735e-17	2.35367e-16	1.94178e-16	8.23785e-17	7.06102e-17	-2.29483e-16	-2.94209e-17	7.06102e-17	1.58873e-16	1.4122e-16	-1.05915e-16	-3.17746e-16	-3.05977e-16	-1.76525e-16	-1.23568e-16	-7.64944e-17	-2.47136e-16	-1.4122e-16	-6.4726e-17	2.58904e-16	2.94209e-16
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062181	0.046021	0.0329488	0.0365822	0.0414136	0.0373292	0.0338998	0.0330635	0.0273947	0.0167086	0.00781912	0.00300166	0.000958197	0.000221489	3.07814e-05	7.06842e-06	3.23506e-06	-1.38129e-06	1.56016e-06	3.1049e-07	1.8668e-07	-7.02836e-08	1.80879e-07	-1.18729e-10	-1.894e-07	1.58435e-07	-4.45395e-08	-4.21511e-08	6.47636e-09	2.95038e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35367e-17	1.17684e-17	2.35367e-17	2.35367e-17	7.64944e-17	2.29483e-16	1.29452e-16	1.17684e-16	1.76525e-16	3.53051e-17	-1.05915e-16	0	2.47136e-16	1.70641e-16	3.88356e-16	8.2967e-16	5.17808e-16	5.88418e-17	-1.64757e-16	1.4122e-16	1.64757e-16	-1.52989e-16	0	1.8241e-16	-5.88418e-18	2.05946e-16	2.29483e-16	-1.4122e-16	-3.29514e-16	-2.05946e-16	-2.00062e-16	-1.58873e-16	1.35336e-16	-5.29576e-17	-1.05915e-16	1.8241e-16	-2.47136e-16	-4.76619e-16
	0.10631	0.108669	0.10508	0.0842095	0.0789703	0.090408	0.104847	0.120955	0.136573	0.144483	0.14855	0.149367	0.145447	0.144274	0.134027	0.124041	0.116764	0.108602	0.10071	0.106367	0.0955357	0.0711176	0.0550962	0.0503736	0.0487382	0.0434427	0.0402081	0.0393238	0.0337314	0.0220775	0.0109223	0.00413191	0.00122052	0.000291072	5.58437e-05	2.68631e-06	-4.53212e-06	9.03534e-07	4.14509e-06	7.94008e-07	-4.63656e-07	-1.81787e-07	1.80563e-07	6.07678e-08	-2.33331e-07	1.4643e-07	-3.36268e-08	-3.9233e-08	1.05822e-09	3.03684e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	5.88418e-17	1.29452e-16	1.11799e-16	5.88418e-17	7.64944e-17	1.23568e-16	2.11831e-16	5.88418e-17	-3.53051e-17	1.76525e-16	2.47136e-16	6.82565e-16	5.23692e-16	4.70735e-16	1.05915e-16	-5.29576e-17	1.64757e-16	1.11799e-16	1.94178e-16	-3.53051e-16	1.29452e-16	9.41469e-17	2.35367e-17	2.00062e-16	-1.47105e-16	-2.35367e-17	-4.17777e-16	-1.17684e-16	-2.35367e-16	-2.11831e-16	-5.88418e-18	1.00031e-16	-2.17715e-16	-3.35398e-16	-2.47136e-16
	0.0987422	0.108122	0.120369	0.11693	0.104487	0.0977589	0.0982229	0.101918	0.104494	0.103595	0.102864	0.100862	0.0942113	0.0928919	0.0876789	0.0877032	0.0814256	0.0792412	0.0808208	0.0823072	0.0822851	0.0678143	0.0530354	0.0520173	0.0527347	0.0491473	0.0459746	0.0447662	0.0399558	0.0280496	0.0142668	0.00529522	0.0016213	0.000453167	0.000105469	1.1642e-05	4.813e-06	4.57698e-06	-1.47521e-06	-6.11731e-08	6.61171e-08	-6.79617e-08	1.41082e-07	1.79177e-07	-2.27418e-07	1.11997e-07	-2.70262e-08	-3.52341e-08	-3.88984e-09	3.06766e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.06102e-17	1.4122e-16	1.29452e-16	8.82627e-17	7.06102e-17	1.88294e-16	8.23785e-17	-2.35367e-17	-4.70735e-17	-3.53051e-17	3.58935e-16	2.5302e-16	5.00155e-16	6.64913e-16	1.94178e-16	1.88294e-16	7.64944e-17	5.29576e-17	2.17715e-16	2.35367e-17	-5.88418e-18	3.53051e-17	2.23599e-16	2.11831e-16	4.11893e-17	-2.35367e-17	-2.94209e-16	-3.17746e-16	1.76525e-17	9.41469e-17	4.11893e-17	-4.11893e-17	-2.94209e-17	-1.47105e-16	-1.52989e-16	-1.17684e-16
	0.101568	0.100868	0.108047	0.115086	0.113578	0.11558	0.11802	0.120464	0.119678	0.115062	0.108852	0.109125	0.104049	0.10184	0.0921361	0.0891884	0.0866312	0.0846672	0.0790428	0.0744969	0.0713141	0.062733	0.0562104	0.0586668	0.0596323	0.0541689	0.0493028	0.0498745	0.0465421	0.0330301	0.0168034	0.00661035	0.00216605	0.000533351	9.55413e-05	1.74993e-05	8.23023e-06	1.34099e-06	-2.34419e-06	1.38932e-06	6.79178e-07	-4.60124e-07	1.03718e-07	2.84983e-07	-2.70075e-07	9.81883e-08	-2.15584e-08	-2.71628e-08	-8.49604e-09	3.03064e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	3.53051e-17	7.06102e-17	0	9.41469e-17	1.05915e-16	5.88418e-17	2.35367e-17	3.53051e-17	-3.53051e-17	3.53051e-17	1.11799e-16	2.76557e-16	2.94209e-16	2.23599e-16	5.23692e-16	2.47136e-16	1.76525e-17	4.70735e-17	2.47136e-16	3.76588e-16	1.8241e-16	-2.94209e-17	7.64944e-17	1.35336e-16	-1.52989e-16	3.17746e-16	-5.88418e-18	-1.76525e-16	-8.23785e-17	-1.94178e-16	7.64944e-17	5.88418e-17	-1.00031e-16	-2.17715e-16	-4.70735e-17	-6.4726e-17	-3.58935e-16
	0.0998584	0.0976011	0.0915987	0.0970962	0.103989	0.108003	0.106862	0.103494	0.111358	0.117665	0.116377	0.110217	0.102017	0.104644	0.0999451	0.095394	0.0894853	0.0865645	0.0822898	0.0796354	0.0739074	0.0635956	0.0552625	0.0566017	0.0600744	0.0571166	0.0536138	0.0554077	0.052069	0.0376413	0.0199951	0.00794513	0.00236159	0.000568257	0.000131623	3.15483e-05	2.47264e-06	-1.08628e-06	3.02319e-06	7.78081e-07	2.11183e-07	-5.47726e-07	4.37475e-08	2.9955e-07	-3.38112e-07	1.06893e-07	-1.40609e-08	-2.30012e-08	-1.20373e-08	2.93177e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.88418e-17	1.05915e-16	1.47105e-16	1.76525e-17	7.06102e-17	-4.11893e-17	-2.35367e-17	-5.29576e-17	2.35367e-17	4.70735e-17	8.23785e-17	3.47167e-16	3.9424e-16	2.35367e-16	2.5302e-16	2.35367e-16	2.47136e-16	5.29576e-17	2.58904e-16	1.47105e-16	-4.70735e-17	-2.94209e-17	3.05977e-16	2.47136e-16	1.17684e-16	-2.94209e-16	4.11893e-17	4.11893e-17	7.06102e-17	-9.41469e-17	1.64757e-16	2.11831e-16	1.76525e-17	4.70735e-17	-3.53051e-17	5.88418e-18	8.23785e-17
	0.103319	0.108236	0.109832	0.111977	0.109924	0.107708	0.117359	0.124605	0.12096	0.111765	0.107098	0.109061	0.103077	0.0976692	0.0895605	0.0882902	0.0849054	0.0812417	0.0747815	0.07355	0.0704658	0.0603247	0.0521895	0.0566879	0.0627196	0.0602655	0.0568408	0.0589512	0.0564101	0.0416813	0.022016	0.00837216	0.00253766	0.000744472	0.000184353	2.59344e-05	5.15208e-06	4.9e-06	6.43911e-07	-1.23432e-06	6.2087e-07	-2.67149e-07	8.46625e-08	3.23128e-07	-3.23131e-07	9.19517e-08	-7.28834e-09	-2.33514e-08	-1.37581e-08	2.76714e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.17684e-17	8.23785e-17	9.41469e-17	8.23785e-17	2.94209e-17	-5.88418e-17	1.29452e-16	1.17684e-17	-7.06102e-17	-2.35367e-17	1.58873e-16	2.70672e-16	9.41469e-17	2.64788e-16	3.47167e-16	1.64757e-16	2.5302e-16	5.88418e-17	8.82627e-17	3.47167e-16	2.58904e-16	1.11799e-16	-1.11799e-16	2.05946e-16	1.35336e-16	-5.29576e-17	-7.64944e-17	-9.41469e-17	1.4122e-16	2.35367e-17	-2.05946e-16	6.4726e-17	2.23599e-16	-1.88294e-16	-3.76588e-16	-1.58873e-16	-1.64757e-16	-1.4122e-16
	0.0953329	0.0958101	0.0947015	0.109716	0.12385	0.128756	0.123805	0.126044	0.127152	0.125425	0.115035	0.108459	0.105281	0.10572	0.0981657	0.0929931	0.086888	0.0849727	0.0799751	0.0773653	0.0726419	0.0610771	0.0511207	0.0540413	0.0608634	0.0618003	0.0619422	0.0653815	0.0617654	0.0446275	0.0230369	0.00884141	0.00280809	0.000715261	0.000111922	1.66066e-05	1.01853e-05	1.36352e-06	-3.68466e-06	1.06367e-06	5.2258e-07	-3.36868e-07	2.80399e-07	1.87062e-07	-2.90474e-07	6.28232e-08	-4.48277e-10	-2.15076e-08	-1.33116e-08	2.52622e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.17684e-17	7.06102e-17	8.23785e-17	2.35367e-17	1.17684e-17	-1.17684e-17	8.23785e-17	-2.35367e-17	-3.53051e-17	2.00062e-16	1.52989e-16	1.11799e-16	1.64757e-16	3.29514e-16	2.05946e-16	1.64757e-16	1.64757e-16	8.82627e-17	3.11862e-16	4.35429e-16	-1.05915e-16	-2.35367e-17	7.06102e-17	1.76525e-17	2.17715e-16	1.05915e-16	1.05915e-16	2.5302e-16	2.88325e-16	4.70735e-17	9.41469e-17	1.94178e-16	-1.76525e-16	-2.00062e-16	9.41469e-17	-4.23661e-16	-4.29545e-16
	0.101823	0.0919598	0.111008	0.126286	0.130701	0.157116	0.160795	0.151237	0.126867	0.115792	0.114899	0.112786	0.103231	0.0985255	0.0923639	0.0897735	0.0841122	0.0810038	0.0755662	0.0735343	0.0701259	0.0599786	0.0503944	0.0525018	0.0594795	0.0624538	0.0649227	0.0689838	0.0642773	0.045555	0.023197	0.00883436	0.00262939	0.000608816	0.000156583	5.68445e-05	8.09856e-06	-3.18373e-07	1.19396e-06	1.44835e-06	9.85316e-08	-1.57921e-07	-2.58596e-08	1.17769e-07	-2.46849e-07	3.77886e-08	1.96216e-09	-2.04748e-08	-1.07138e-08	2.22064e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	-1.17684e-17	7.06102e-17	2.35367e-17	-3.53051e-17	2.35367e-17	3.53051e-17	0	2.35367e-17	1.05915e-16	-3.53051e-17	7.06102e-17	2.35367e-16	4.47198e-16	2.41251e-16	2.23599e-16	-6.4726e-17	2.64788e-16	3.76588e-16	3.47167e-16	3.70703e-16	-2.35367e-17	-1.11799e-16	1.17684e-16	1.05915e-16	7.64944e-17	4.70735e-17	1.35336e-16	1.52989e-16	-1.17684e-17	9.41469e-17	9.41469e-17	2.00062e-16	-3.53051e-17	-1.35336e-16	-3.29514e-16	-2.11831e-16
	0.0842112	0.100336	0.142177	0.162531	0.177119	0.169398	0.137104	0.124654	0.120652	0.117906	0.11045	0.104277	0.101049	0.102093	0.0964471	0.0907743	0.0833411	0.0801866	0.0787224	0.0795539	0.0749158	0.0615892	0.0481471	0.047399	0.0566167	0.0669735	0.0749837	0.0781709	0.0687309	0.045943	0.0221185	0.00784491	0.00219704	0.000587162	0.000144542	1.11811e-05	-3.54804e-06	1.25324e-06	4.58585e-07	-3.66676e-07	-4.57643e-07	-7.19751e-08	6.1074e-07	-1.44777e-07	-2.8647e-07	2.12593e-07	-7.00813e-08	-2.02096e-08	-6.17416e-09	1.86939e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	1.17684e-17	-1.17684e-17	0	0	0	2.35367e-17	4.70735e-17	1.17684e-16	1.88294e-16	1.35336e-16	-5.88418e-18	1.05915e-16	2.70672e-16	3.53051e-16	1.88294e-16	3.00093e-16	-6.4726e-17	1.47105e-16	3.00093e-16	1.58873e-16	1.05915e-16	-4.70735e-17	-2.94209e-17	1.35336e-16	3.64819e-16	2.70672e-16	1.58873e-16	1.88294e-16	1.4122e-16	1.17684e-16	4.70735e-16	3.64819e-16	1.47105e-16	3.53051e-17	1.58873e-16	5.58997e-16
	0.138547	0.188406	0.175301	0.106765	0.119498	0.0920475	0.0883229	0.0866813	0.073458	0.0734541	0.0713254	0.0690981	0.0687051	0.0692323	0.0677095	0.0621901	0.0561671	0.0542253	0.055915	0.0602511	0.059533	0.0473226	0.0324519	0.0289317	0.0398583	0.0576822	0.0743054	0.0801387	0.0679225	0.042552	0.019079	0.00650688	0.00193551	0.000513315	8.51272e-05	1.78644e-05	1.47759e-05	2.46548e-06	-1.66536e-07	-8.77073e-07	-5.7425e-07	7.54449e-07	1.46817e-07	-2.13233e-07	6.16906e-07	-2.01739e-07	-1.69103e-07	1.97131e-07	-6.2483e-08	1.47987e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	2.35367e-17	1.17684e-17	-5.29576e-17	3.53051e-17	1.52989e-16	5.88418e-17	1.52989e-16	3.76588e-16	3.05977e-16	1.76525e-16	2.70672e-16	1.47105e-16	1.76525e-17	8.23785e-17	3.64819e-16	3.88356e-16	1.05915e-16	-1.17684e-17	4.70735e-17	1.52989e-16	1.64757e-16	2.58904e-16	1.00031e-16	-1.76525e-17	2.29483e-16	1.4122e-16	1.94178e-16	3.53051e-17	3.53051e-17	9.41469e-17	2.82441e-16	7.64944e-16
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0016279	-0.000120252	-0.000881223	-0.000859929	-0.000524001	-0.000235515	7.61277e-05	-0.000434013	-6.84913e-05	0.000197694	2.18248e-05	-0.000144208	-6.6797e-06	1.70694e-05	2.19179e-05	-1.82434e-05	1.42624e-06	-3.79762e-06	3.09445e-06	-1.63938e-07	1.89773e-07	-6.50421e-07	-3.07878e-08	4.95602e-07	-2.48956e-07	2.54037e-07	1.26261e-07	-2.76934e-07	-2.83374e-07	2.44383e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4726e-17	-2.35367e-17	2.35367e-17	-1.17684e-17	-1.35336e-16	7.64944e-17	-1.17684e-17	-2.35367e-17	1.47105e-16	-5.88418e-18	1.35336e-16	5.88418e-17	5.29576e-17	2.94209e-17	0	-1.17684e-16	5.88418e-17	-2.35367e-17	2.35367e-17	2.94209e-17	5.88418e-17	7.06102e-17	-8.23785e-17	-4.70735e-17	2.5302e-16	-2.23599e-16	-6.4726e-17	-3.53051e-17	1.76525e-16	1.47105e-16	1.76525e-17	2.47136e-16	8.23785e-17	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00239126	-0.00104002	-0.00306233	-0.00400084	-0.00120703	-0.000356697	-0.00187015	-0.000703183	0.00078872	-0.000117819	-0.000421611	0.00011107	0.000145649	-0.000104216	1.92835e-05	-7.24382e-06	5.43332e-06	-6.49762e-06	5.52199e-06	-7.63251e-07	-1.49839e-06	2.0323e-07	3.6279e-08	3.70761e-07	-4.10675e-07	-5.62133e-09	-1.21632e-07	-1.10293e-07	-2.09467e-07	3.41626e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	0	1.17684e-17	-7.06102e-17	-3.53051e-17	-2.94209e-17	1.76525e-17	-1.64757e-16	4.70735e-17	-6.4726e-17	8.23785e-17	-1.23568e-16	-2.17715e-16	7.06102e-17	5.29576e-17	-5.88418e-18	1.4122e-16	1.88294e-16	-1.17684e-17	6.4726e-17	-7.06102e-17	-1.17684e-16	2.94209e-17	2.35367e-17	9.41469e-17	-5.88418e-17	5.88418e-18	-1.17684e-16	-2.76557e-16	-2.17715e-16	-1.52989e-16	1.17684e-16	3.47167e-16	-3.53051e-17	2.29483e-16	8.23785e-17	0
